Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.151750, 0.026122, 0.026122, 100.001729
0.152000, 0.026122, 0.026122, 100.001729
0.152250, 0.026122, 0.026122, 100.001730
0.152500, 0.026122, 0.026122, 100.001730
0.152750, 0.026122, 0.026122, 100.001730
0.153000, 0.026122, 0.026122, 100.001731
0.153250, 0.026122, 0.026122, 100.001731
0.153500, 0.026122, 0.026122, 100.001732
0.153750, 0.026122, 0.026122, 100.001732
0.154000, 0.026122, 0.026122, 100.001732
0.154250, 0.026122, 0.026122, 100.001733
0.154500, 0.026122, 0.026122, 100.001733
0.154750, 0.026122, 0.026122, 100.001733
0.155000, 0.026122, 0.026122, 100.001734
0.155250, 0.026122, 0.026122, 100.001734
0.155500, 0.026122, 0.026122, 100.001734
0.155750, 0.026122, 0.026122, 100.001735
0.156000, 0.026122, 0.026122, 100.001735
0.156250, 0.026122, 0.026122, 100.001736
0.156500, 0.026122, 0.026122, 100.001736
0.156750, 0.026122, 0.026122, 100.001736
0.157000, 0.026122, 0.026122, 100.001737
0.157250, 0.026122, 0.026122, 100.001737
0.157500, 0.026122, 0.026122, 100.001737
0.157750, 0.026122, 0.026122, 100.001738
0.158000, 0.026122, 0.026122, 100.001738
0.158250, 0.026122, 0.026122, 100.001738
0.158500, 0.026122, 0.026122, 100.001738
0.158750, 0.026122, 0.026122, 100.001739
0.159000, 0.026122, 0.026122, 100.001739
0.159250, 0.026122, 0.026122, 100.001739
0.159500, 0.026122, 0.026122, 100.001739
0.159750, 0.026122, 0.026122, 100.001739
0.160000, 0.026122, 0.026122, 100.001739
0.160250, 0.026122, 0.026122, 100.001739
0.160500, 0.026122, 0.026122, 100.001740
0.160750, 0.026122, 0.026122, 100.001740
0.161000, 0.026122, 0.026122, 100.001740
0.161250, 0.026122, 0.026122, 100.001739
0.161500, 0.026122, 0.026122, 100.001740
0.161750, 0.026122, 0.026122, 100.001740
0.162000, 0.026122, 0.026122, 100.001740
0.162250, 0.026122, 0.026122, 100.001740
0.162500, 0.026122, 0.026122, 100.001740
0.162750, 0.026122, 0.026122, 100.001740
0.163000, 0.026122, 0.026122, 100.001740
0.163250, 0.026122, 0.026122, 100.001740
0.163500, 0.026122, 0.026122, 100.001740
0.163750, 0.026122, 0.026122, 100.001740
0.164000, 0.026122, 0.026122, 100.001740
0.164250, 0.026122, 0.026122, 100.001740
0.164500, 0.026122, 0.026122, 100.001740
0.164750, 0.026122, 0.026122, 100.001740
0.165000, 0.026122, 0.026122, 100.001740
0.165250, 0.026122, 0.026122, 100.001740
0.165500, 0.026122, 0.026122, 100.001740
0.165750, 0.026122, 0.026122, 100.001740
0.166000, 0.026122, 0.026122, 100.001740
0.166250, 0.026122, 0.026122, 100.001740
0.166500, 0.026122, 0.026122, 100.001740
0.166750, 0.026122, 0.026122, 100.001740
0.167000, 0.026122, 0.026122, 100.001740
0.167250, 0.026122, 0.026122, 100.001740
0.167500, 0.026122, 0.026122, 100.001740
0.167750, 0.026122, 0.026122, 100.001740
0.168000, 0.026122, 0.026122, 100.001739
0.168250, 0.026122, 0.026122, 100.001739
0.168500, 0.026122, 0.026122, 100.001739
0.168750, 0.026122, 0.026122, 100.001739
0.169000, 0.026122, 0.026122, 100.001739
0.169250, 0.026122, 0.026122, 100.001738
0.169500, 0.026122, 0.026122, 100.001738
0.169750, 0.026122, 0.026122, 100.001738
0.170000, 0.026122, 0.026122, 100.001738
0.170250, 0.026122, 0.026122, 100.001737
0.170500, 0.026122, 0.026122, 100.001737
0.170750, 0.026122, 0.026122, 100.001737
0.171000, 0.026122, 0.026122, 100.001736
0.171250, 0.026122, 0.026122, 100.001736
0.171500, 0.026122, 0.026122, 100.001736
0.171750, 0.026122, 0.026122, 100.001736
0.172000, 0.026122, 0.026122, 100.001735
0.172250, 0.026122, 0.026122, 100.001735
0.172500, 0.026122, 0.026122, 100.001734
0.172750, 0.026122, 0.026122, 100.001734
0.173000, 0.026122, 0.026122, 100.001734
0.173250, 0.026122, 0.026122, 100.001733
0.173500, 0.026122, 0.026122, 100.001733
0.173750, 0.026122, 0.026122, 100.001732
0.174000, 0.026122, 0.026122, 100.001732
0.174250, 0.026122, 0.026122, 100.001731
0.174500, 0.026122, 0.026122, 100.001731
0.174750, 0.026122, 0.026122, 100.001730
0.175000, 0.026122, 0.026122, 100.001730
0.175250, 0.026122, 0.026122, 100.001730
0.175500, 0.026122, 0.026122, 100.001729
0.175750, 0.026122, 0.026122, 100.001729
0.176000, 0.026122, 0.026122, 100.001728
0.176250, 0.026122, 0.026122, 100.001728
0.176500, 0.026122, 0.026122, 100.001727
0.176750, 0.026122, 0.026122, 100.001727
0.177000, 0.026122, 0.026122, 100.001726
0.177250, 0.026122, 0.026122, 100.001726
0.177500, 0.026122, 0.026122, 100.001725
0.177750, 0.026122, 0.026122, 100.001725
0.178000, 0.026122, 0.026122, 100.001724
0.178250, 0.026122, 0.026122, 100.001724
0.178500, 0.026122, 0.026122, 100.001723
0.178750, 0.026122, 0.026122, 100.001722
0.179000, 0.026122, 0.026122, 100.001722
0.179250, 0.026122, 0.026122, 100.001721
0.179500, 0.026122, 0.026122, 100.001720
0.179750, 0.026122, 0.026122, 100.001720
0.180000, 0.026122, 0.026122, 100.001719
0.180250, 0.026122, 0.026122, 100.001719
0.180500, 0.026122, 0.026122, 100.001718
0.180750, 0.026122, 0.026122, 100.001717
0.181000, 0.026122, 0.026122, 100.001717
0.181250, 0.026122, 0.026122, 100.001716
0.181500, 0.026122, 0.026122, 100.001715
0.181750, 0.026122, 0.026122, 100.001715
0.182000, 0.026122, 0.026122, 100.001714
0.182250, 0.026122, 0.026122, 100.001713
0.182500, 0.026122, 0.026122, 100.001713
0.182750, 0.026122, 0.026122, 100.001712
0.183000, 0.026122, 0.026122, 100.001711
0.183250, 0.026122, 0.026122, 100.001710
0.183500, 0.026122, 0.026122, 100.001710
0.183750, 0.026122, 0.026122, 100.001709
0.184000, 0.026122, 0.026122, 100.001708
0.184250, 0.026122, 0.026122, 100.001707
0.184500, 0.026122, 0.026122, 100.001706
0.184750, 0.026122, 0.026122, 100.001706
0.185000, 0.026122, 0.026122, 100.001705
0.185250, 0.026122, 0.026122, 100.001704
0.185500, 0.026122, 0.026122, 100.001703
0.185750, 0.026122, 0.026122, 100.001702
0.186000, 0.026122, 0.026122, 100.001701
0.186250, 0.026122, 0.026122, 100.001700
0.186500, 0.026122, 0.026122, 100.001699
0.186750, 0.026122, 0.026122, 100.001698
0.187000, 0.026122, 0.026122, 100.001697
0.187250, 0.026122, 0.026122, 100.001696
0.187500, 0.026122, 0.026122, 100.001695
0.187750, 0.026122, 0.026122, 100.001694
0.188000, 0.026122, 0.026122, 100.001693
0.188250, 0.026122, 0.026122, 100.001692
0.188500, 0.026122, 0.026122, 100.001691
0.188750, 0.026122, 0.026122, 100.001690
0.189000, 0.026122, 0.026122, 100.001689
0.189250, 0.026122, 0.026122, 100.001688
0.189500, 0.026122, 0.026122, 100.001687
0.189750, 0.026122, 0.026122, 100.001686
0.190000, 0.026122, 0.026122, 100.001685
0.190250, 0.026122, 0.026122, 100.001683
0.190500, 0.026122, 0.026122, 100.001682
0.190750, 0.026122, 0.026122, 100.001681
0.191000, 0.026122, 0.026122, 100.001680
0.191250, 0.026122, 0.026122, 100.001679
0.191500, 0.026122, 0.026122, 100.001678
0.191750, 0.026122, 0.026122, 100.001677
0.192000, 0.026122, 0.026122, 100.001676
0.192250, 0.026122, 0.026122, 100.001675
0.192500, 0.026122, 0.026122, 100.001674
0.192750, 0.026122, 0.026122, 100.001673
0.193000, 0.026122, 0.026122, 100.001671
0.193250, 0.026122, 0.026122, 100.001670
0.193500, 0.026122, 0.026122, 100.001669
0.193750, 0.026122, 0.026122, 100.001668
0.194000, 0.026122, 0.026122, 100.001666
0.194250, 0.026122, 0.026122, 100.001665
0.194500, 0.026122, 0.026122, 100.001664
0.194750, 0.026122, 0.026122, 100.001662
0.195000, 0.026122, 0.026122, 100.001661
0.195250, 0.026122, 0.026122, 100.001660
0.195500, 0.026122, 0.026122, 100.001659
0.195750, 0.026122, 0.026122, 100.001657
0.196000, 0.026122, 0.026122, 100.001656
0.196250, 0.026122, 0.026122, 100.001655
0.196500, 0.026122, 0.026122, 100.001654
0.196750, 0.026122, 0.026122, 100.001652
0.197000, 0.026122, 0.026122, 100.001651
0.197250, 0.026122, 0.026122, 100.001649
0.197500, 0.026122, 0.026122, 100.001648
0.197750, 0.026122, 0.026122, 100.001647
0.198000, 0.026122, 0.026122, 100.001645
0.198250, 0.026122, 0.026122, 100.001644
0.198500, 0.026122, 0.026122, 100.001642
0.198750, 0.026122, 0.026122, 100.001641
0.199000, 0.026122, 0.026122, 100.001639
0.199250, 0.026122, 0.026122, 100.001638
0.199500, 0.026122, 0.026122, 100.001637
0.199750, 0.026122, 0.026122, 100.001635
0.200000, 0.026122, 0.026122, 100.001634
0.200250, 0.026122, 0.026122, 100.001632
0.200500, 0.026122, 0.026122, 100.001631
0.200750, 0.026122, 0.026122, 100.001629
0.201000, 0.026122, 0.026122, 100.001628
0.201250, 0.026122, 0.026122, 100.001626
0.201500, 0.026122, 0.026122, 100.001625
0.201750, 0.026122, 0.026122, 100.001623
0.202000, 0.026122, 0.026122, 100.001622
0.202250, 0.026122, 0.026122, 100.001620
0.202500, 0.026122, 0.026122, 100.001619
0.202750, 0.026122, 0.026122, 100.001617
0.203000, 0.026122, 0.026122, 100.001615
0.203250, 0.026122, 0.026122, 100.001614
0.203500, 0.026122, 0.026122, 100.001612
0.203750, 0.026122, 0.026122, 100.001611
0.204000, 0.026122, 0.026122, 100.001609
0.204250, 0.026122, 0.026122, 100.001608
0.204500, 0.026122, 0.026122, 100.001606
0.204750, 0.026122, 0.026122, 100.001605
0.205000, 0.026122, 0.026122, 100.001603
0.205250, 0.026122, 0.026122, 100.001601
0.205500, 0.026122, 0.026122, 100.001600
0.205750, 0.026122, 0.026122, 100.001598
0.206000, 0.026122, 0.026122, 100.001597
0.206250, 0.026122, 0.026122, 100.001595
0.206500, 0.026122, 0.026122, 100.001594
0.206750, 0.026122, 0.026122, 100.001592
0.207000, 0.026122, 0.026122, 100.001590
0.207250, 0.026122, 0.026122, 100.001588
0.207500, 0.026122, 0.026122, 100.001587
0.207750, 0.026122, 0.026122, 100.001585
0.208000, 0.026122, 0.026122, 100.001584
0.208250, 0.026122, 0.026122, 100.001582
0.208500, 0.026122, 0.026122, 100.001581
0.208750, 0.026122, 0.026122, 100.001579
0.209000, 0.026122, 0.026122, 100.001577
0.209250, 0.026122, 0.026122, 100.001576
0.209500, 0.026122, 0.026122, 100.001574
0.209750, 0.026122, 0.026122, 100.001572
0.210000, 0.026122, 0.026122, 100.001571
0.210250, 0.026122, 0.026122, 100.001569
0.210500, 0.026122, 0.026122, 100.001568
0.210750, 0.026122, 0.026122, 100.001566
0.211000, 0.026122, 0.026122, 100.001564
0.211250, 0.026122, 0.026122, 100.001563
0.211500, 0.026122, 0.026122, 100.001561
0.211750, 0.026122, 0.026122, 100.001559
0.212000, 0.026122, 0.026122, 100.001557
0.212250, 0.026122, 0.026122, 100.001556
0.212500, 0.026122, 0.026122, 100.001554
0.212750, 0.026122, 0.026122, 100.001552
0.213000, 0.026122, 0.026122, 100.001550
0.213250, 0.026122, 0.026122, 100.001548
0.213500, 0.026122, 0.026122, 100.001546
0.213750, 0.026122, 0.026122, 100.001545
0.214000, 0.026122, 0.026122, 100.001543
0.214250, 0.026122, 0.026122, 100.001541
0.214500, 0.026122, 0.026122, 100.001539
0.214750, 0.026122, 0.026122, 100.001537
0.215000, 0.026122, 0.026122, 100.001536
0.215250, 0.026122, 0.026122, 100.001534
0.215500, 0.026122, 0.026122, 100.001532
0.215750, 0.026122, 0.026122, 100.001531
0.216000, 0.026122, 0.026122, 100.001529
0.216250, 0.026122, 0.026122, 100.001527
0.216500, 0.026122, 0.026122, 100.001527
0.216750, 0.026122, 0.026122, 100.001526
0.217000, 0.026122, 0.026122, 100.001524
0.217250, 0.026122, 0.026122, 100.001522
0.217500, 0.026122, 0.026122, 100.001520
0.217750, 0.026122, 0.026122, 100.001518
0.218000, 0.026122, 0.026122, 100.001517
0.218250, 0.026122, 0.026122, 100.001515
0.218500, 0.026122, 0.026122, 100.001513
0.218750, 0.026122, 0.026122, 100.001511
0.219000, 0.026122, 0.026122, 100.001509
0.219250, 0.026122, 0.026122, 100.001507
0.219500, 0.026122, 0.026122, 100.001505
0.219750, 0.026122, 0.026122, 100.001503
0.220000, 0.026122, 0.026122, 100.001502
0.220250, 0.026122, 0.026122, 100.001500
0.220500, 0.026122, 0.026122, 100.001498
0.220750, 0.026122, 0.026122, 100.001497
0.221000, 0.026122, 0.026122, 100.001495
0.221250, 0.026122, 0.026122, 100.001493
0.221500, 0.026122, 0.026122, 100.001491
0.221750, 0.026122, 0.026122, 100.001490
0.222000, 0.026122, 0.026122, 100.001488
0.222250, 0.026122, 0.026122, 100.001486
0.222500, 0.026122, 0.026122, 100.001484
0.222750, 0.026122, 0.026122, 100.001482
0.223000, 0.026122, 0.026122, 100.001481
0.223250, 0.026122, 0.026122, 100.001479
0.223500, 0.026122, 0.026122, 100.001477
0.223750, 0.026122, 0.026122, 100.001475
0.224000, 0.026122, 0.026122, 100.001473
0.224250, 0.026122, 0.026122, 100.001471
0.224500, 0.026122, 0.026122, 100.001469
0.224750, 0.026122, 0.026122, 100.001467
0.225000, 0.026122, 0.026122, 100.001465
0.225250, 0.026122, 0.026122, 100.001463
0.225500, 0.026122, 0.026122, 100.001462
0.225750, 0.026122, 0.026122, 100.001460
0.226000, 0.026122, 0.026122, 100.001458
0.226250, 0.026122, 0.026122, 100.001456
0.226500, 0.026122, 0.026122, 100.001455
0.226750, 0.026122, 0.026122, 100.001453
0.227000, 0.026122, 0.026122, 100.001451
0.227250, 0.026122, 0.026122, 100.001450
0.227500, 0.026122, 0.026122, 100.001448
0.227750, 0.026122, 0.026122, 100.001446
0.228000, 0.026122, 0.026122, 100.001445
0.228250, 0.026122, 0.026122, 100.001443
0.228500, 0.026122, 0.026122, 100.001441
0.228750, 0.026122, 0.026122, 100.001440
0.229000, 0.026122, 0.026122, 100.001438
0.229250, 0.026122, 0.026122, 100.001436
0.229500, 0.026122, 0.026122, 100.001435
0.229750, 0.026122, 0.026122, 100.001433
0.230000, 0.026122, 0.026122, 100.001432
0.230250, 0.026122, 0.026122, 100.001430
0.230500, 0.026122, 0.026122, 100.001429
0.230750, 0.026122, 0.026122, 100.001427
0.231000, 0.026122, 0.026122, 100.001426
0.231250, 0.026122, 0.026122, 100.001424
0.231500, 0.026122, 0.026122, 100.001423
0.231750, 0.026122, 0.026122, 100.001421
0.232000, 0.026122, 0.026122, 100.001420
0.232250, 0.026122, 0.026122, 100.001418
0.232500, 0.026122, 0.026122, 100.001417
0.232750, 0.026122, 0.026122, 100.001415
0.233000, 0.026122, 0.026122, 100.001414
0.233250, 0.026122, 0.026122, 100.001412
0.233500, 0.026122, 0.026122, 100.001411
0.233750, 0.026122, 0.026122, 100.001409
0.234000, 0.026122, 0.026122, 100.001407
0.234250, 0.026122, 0.026122, 100.001406
0.234500, 0.026122, 0.026122, 100.001404
0.234750, 0.026122, 0.026122, 100.001403
0.235000, 0.026122, 0.026122, 100.001402
0.235250, 0.026122, 0.026122, 100.001400
0.235500, 0.026122, 0.026122, 100.001399
0.235750, 0.026122, 0.026122, 100.001397
0.236000, 0.026122, 0.026122, 100.001396
0.236250, 0.026122, 0.026122, 100.001394
0.236500, 0.026122, 0.026122, 100.001393
0.236750, 0.026122, 0.026122, 100.001391
0.237000, 0.026122, 0.026122, 100.001390
0.237250, 0.026122, 0.026122, 100.001388
0.237500, 0.026122, 0.026122, 100.001387
0.237750, 0.026122, 0.026122, 100.001385
0.238000, 0.026122, 0.026122, 100.001383
0.238250, 0.026122, 0.026122, 100.001382
0.238500, 0.026122, 0.026122, 100.001380
0.238750, 0.026122, 0.026122, 100.001379
0.239000, 0.026122, 0.026122, 100.001377
0.239250, 0.026122, 0.026122, 100.001376
0.239500, 0.026122, 0.026122, 100.001374
0.239750, 0.026122, 0.026122, 100.001372
0.240000, 0.026122, 0.026122, 100.001371
0.240250, 0.026122, 0.026122, 100.001369
0.240500, 0.026122, 0.026122, 100.001368
0.240750, 0.026122, 0.026122, 100.001366
0.241000, 0.026122, 0.026122, 100.001365
0.241250, 0.026122, 0.026122, 100.001363
0.241500, 0.026122, 0.026122, 100.001362
0.241750, 0.026122, 0.026122, 100.001361
0.242000, 0.026122, 0.026122, 100.001359
0.242250, 0.026122, 0.026122, 100.001358
0.242500, 0.026122, 0.026122, 100.001356
0.242750, 0.026122, 0.026122, 100.001355
0.243000, 0.026122, 0.026122, 100.001353
0.243250, 0.026122, 0.026122, 100.001352
0.243500, 0.026122, 0.026122, 100.001350
0.243750, 0.026122, 0.026122, 100.001349
0.244000, 0.026122, 0.026122, 100.001348
0.244250, 0.026122, 0.026122, 100.001346
0.244500, 0.026122, 0.026122, 100.001345
0.244750, 0.026122, 0.026122, 100.001344
0.245000, 0.026122, 0.026122, 100.001342
0.245250, 0.026122, 0.026122, 100.001341
0.245500, 0.026122, 0.026122, 100.001340
0.245750, 0.026122, 0.026122, 100.001339
0.246000, 0.026122, 0.026122, 100.001337
0.246250, 0.026122, 0.026122, 100.001336
0.246500, 0.026122, 0.026122, 100.001335
0.246750, 0.026122, 0.026122, 100.001333
0.247000, 0.026122, 0.026122, 100.001332
0.247250, 0.026122, 0.026122, 100.001331
0.247500, 0.026122, 0.026122, 100.001330
0.247750, 0.026122, 0.026122, 100.001328
0.248000, 0.026122, 0.026122, 100.001327
0.248250, 0.026122, 0.026122, 100.001326
0.248500, 0.026122, 0.026122, 100.001325
0.248750, 0.026122, 0.026122, 100.001324
0.249000, 0.026122, 0.026122, 100.001322
0.249250, 0.026122, 0.026122, 100.001321
0.249500, 0.026122, 0.026122, 100.001320
0.249750, 0.026122, 0.026122, 100.001319
0.250000, 0.026122, 0.026122, 100.001318
0.250250, 0.026122, 0.026122, 100.001317
0.250500, 0.026122, 0.026122, 100.001316
0.250750, 0.026122, 0.026122, 100.001315
0.251000, 0.026122, 0.026122, 100.001314
0.251250, 0.026122, 0.026122, 100.001312
0.251500, 0.026122, 0.026122, 100.001311
0.251750, 0.026122, 0.026122, 100.001310
0.252000, 0.026122, 0.026122, 100.001309
0.252250, 0.026122, 0.026122, 100.001307
0.252500, 0.026122, 0.026122, 100.001307
0.252750, 0.026122, 0.026122, 100.001306
0.253000, 0.026122, 0.026122, 100.001304
0.253250, 0.026122, 0.026122, 100.001304
0.253500, 0.026122, 0.026122, 100.001302
0.253750, 0.026122, 0.026122, 100.001301
0.254000, 0.026122, 0.026122, 100.001300
0.254250, 0.026122, 0.026122, 100.001299
0.254500, 0.026122, 0.026122, 100.001297
0.254750, 0.026122, 0.026122, 100.001296
0.255000, 0.026122, 0.026122, 100.001295
0.255250, 0.026122, 0.026122, 100.001294
0.255500, 0.026122, 0.026122, 100.001293
0.255750, 0.026122, 0.026122, 100.001292
0.256000, 0.026122, 0.026122, 100.001292
0.256250, 0.026122, 0.026122, 100.001290
0.256500, 0.026122, 0.026122, 100.001289
0.256750, 0.026122, 0.026122, 100.001288
0.257000, 0.026122, 0.026122, 100.001286
0.257250, 0.026122, 0.026122, 100.001286
0.257500, 0.026122, 0.026122, 100.001284
0.257750, 0.026122, 0.026122, 100.001284
0.258000, 0.026122, 0.026122, 100.001283
0.258250, 0.026122, 0.026122, 100.001281
0.258500, 0.026122, 0.026122, 100.001281
0.258750, 0.026122, 0.026122, 100.001279
0.259000, 0.026122, 0.026122, 100.001278
0.259250, 0.026122, 0.026122, 100.001277
0.259500, 0.026122, 0.026122, 100.001277
0.259750, 0.026122, 0.026122, 100.001275
0.260000, 0.026122, 0.026122, 100.001274
0.260250, 0.026122, 0.026122, 100.001273
0.260500, 0.026122, 0.026122, 100.001272
0.260750, 0.026122, 0.026122, 100.001271
0.261000, 0.026122, 0.026122, 100.001269
0.261250, 0.026122, 0.026122, 100.001268
0.261500, 0.026122, 0.026122, 100.001266
0.261750, 0.026122, 0.026122, 100.001265
0.262000, 0.026122, 0.026122, 100.001264
0.262250, 0.026122, 0.026122, 100.001263
0.262500, 0.026122, 0.026122, 100.001261
0.262750, 0.026122, 0.026122, 100.001259
0.263000, 0.026122, 0.026122, 100.001258
0.263250, 0.026122, 0.026122, 100.001257
0.263500, 0.026122, 0.026122, 100.001255
0.263750, 0.026122, 0.026122, 100.001254
0.264000, 0.026122, 0.026122, 100.001252
0.264250, 0.026122, 0.026122, 100.001251
0.264500, 0.026122, 0.026122, 100.001250
0.264750, 0.026122, 0.026122, 100.001249
0.265000, 0.026122, 0.026122, 100.001248
0.265250, 0.026122, 0.026122, 100.001246
0.265500, 0.026122, 0.026122, 100.001245
0.265750, 0.026122, 0.026122, 100.001243
0.266000, 0.026122, 0.026122, 100.001242
0.266250, 0.026122, 0.026122, 100.001240
0.266500, 0.026122, 0.026122, 100.001239
0.266750, 0.026122, 0.026122, 100.001237
0.267000, 0.026122, 0.026122, 100.001236
0.267250, 0.026122, 0.026122, 100.001235
0.267500, 0.026122, 0.026122, 100.001233
0.267750, 0.026122, 0.026122, 100.001232
0.268000, 0.026122, 0.026122, 100.001231
0.268250, 0.026122, 0.026122, 100.001229
0.268500, 0.026122, 0.026122, 100.001228
0.268750, 0.026122, 0.026122, 100.001227
0.269000, 0.026122, 0.026122, 100.001226
0.269250, 0.026122, 0.026122, 100.001225
0.269500, 0.026122, 0.026122, 100.001224
0.269750, 0.026122, 0.026122, 100.001222
0.270000, 0.026122, 0.026122, 100.001221
0.270250, 0.026122, 0.026122, 100.001220
0.270500, 0.026122, 0.026122, 100.001219
0.270750, 0.026122, 0.026122, 100.001218
0.271000, 0.026122, 0.026122, 100.001217
0.271250, 0.026122, 0.026122, 100.001216
0.271500, 0.026122, 0.026122, 100.001215
0.271750, 0.026122, 0.026122, 100.001214
0.272000, 0.026122, 0.026122, 100.001213
0.272250, 0.026122, 0.026122, 100.001212
0.272500, 0.026122, 0.026122, 100.001211
0.272750, 0.026122, 0.026122, 100.001210
0.273000, 0.026122, 0.026122, 100.001209
0.273250, 0.026122, 0.026122, 100.001209
0.273500, 0.026122, 0.026122, 100.001208
0.273750, 0.026122, 0.026122, 100.001207
0.274000, 0.026122, 0.026122, 100.001206
0.274250, 0.026122, 0.026122, 100.001206
0.274500, 0.026122, 0.026122, 100.001205
0.274750, 0.026122, 0.026122, 100.001204
0.275000, 0.026122, 0.026122, 100.001204
0.275250, 0.026122, 0.026122, 100.001203
0.275500, 0.026122, 0.026122, 100.001203
0.275750, 0.026122, 0.026122, 100.001202
0.276000, 0.026122, 0.026122, 100.001202
0.276250, 0.026122, 0.026122, 100.001201
0.276500, 0.026122, 0.026122, 100.001201
0.276750, 0.026122, 0.026122, 100.001201
0.277000, 0.026122, 0.026122, 100.001201
0.277250, 0.026122, 0.026122, 100.001200
0.277500, 0.026122, 0.026122, 100.001200
0.277750, 0.026122, 0.026122, 100.001200
0.278000, 0.026122, 0.026122, 100.001199
0.278250, 0.026122, 0.026122, 100.001199
0.278500, 0.026122, 0.026122, 100.001199
0.278750, 0.026122, 0.026122, 100.001199
0.279000, 0.026122, 0.026122, 100.001199
0.279250, 0.026122, 0.026122, 100.001199
0.279500, 0.026122, 0.026122, 100.001199
0.279750, 0.026122, 0.026122, 100.001199
0.280000, 0.026122, 0.026122, 100.001199
0.280250, 0.026122, 0.026122, 100.001200
0.280500, 0.026122, 0.026122, 100.001200
0.280750, 0.026122, 0.026122, 100.001200
0.281000, 0.026122, 0.026122, 100.001200
0.281250, 0.026122, 0.026122, 100.001200
0.281500, 0.026122, 0.026122, 100.001200
0.281750, 0.026122, 0.026122, 100.001201
0.282000, 0.026122, 0.026122, 100.001201
0.282250, 0.026122, 0.026122, 100.001201
0.282500, 0.026122, 0.026122, 100.001201
0.282750, 0.026122, 0.026122, 100.001202
0.283000, 0.026122, 0.026122, 100.001202
0.283250, 0.026122, 0.026122, 100.001202
0.283500, 0.026122, 0.026122, 100.001203
0.283750, 0.026122, 0.026122, 100.001203
0.284000, 0.026122, 0.026122, 100.001204
0.284250, 0.026122, 0.026122, 100.001204
0.284500, 0.026122, 0.026122, 100.001205
0.284750, 0.026122, 0.026122, 100.001205
0.285000, 0.026122, 0.026122, 100.001206
0.285250, 0.026122, 0.026122, 100.001206
0.285500, 0.026122, 0.026122, 100.001207
0.285750, 0.026122, 0.026122, 100.001207
0.286000, 0.026122, 0.026122, 100.001208
0.286250, 0.026122, 0.026122, 100.001209
0.286500, 0.026122, 0.026122, 100.001210
0.286750, 0.026122, 0.026122, 100.001211
0.287000, 0.026122, 0.026122, 100.001212
0.287250, 0.026122, 0.026122, 100.001212
0.287500, 0.026122, 0.026122, 100.001213
0.287750, 0.026122, 0.026122, 100.001214
0.288000, 0.026122, 0.026122, 100.001215
0.288250, 0.026122, 0.026122, 100.001216
0.288500, 0.026122, 0.026122, 100.001217
0.288750, 0.026122, 0.026122, 100.001218
0.289000, 0.026122, 0.026122, 100.001219
0.289250, 0.026122, 0.026122, 100.001220
0.289500, 0.026122, 0.026122, 100.001221
0.289750, 0.026122, 0.026122, 100.001222
0.290000, 0.026122, 0.026122, 100.001223
0.290250, 0.026122, 0.026122, 100.001224
0.290500, 0.026122, 0.026122, 100.001225
0.290750, 0.026122, 0.026122, 100.001227
0.291000, 0.026122, 0.026122, 100.001228
0.291250, 0.026122, 0.026122, 100.001229
0.291500, 0.026122, 0.026122, 100.001230
0.291750, 0.026122, 0.026122, 100.001232
0.292000, 0.026122, 0.026122, 100.001233
0.292250, 0.026122, 0.026122, 100.001235
0.292500, 0.026122, 0.026122, 100.001236
0.292750, 0.026122, 0.026122, 100.001238
0.293000, 0.026122, 0.026122, 100.001240
0.293250, 0.026122, 0.026122, 100.001241
0.293500, 0.026122, 0.026122, 100.001243
0.293750, 0.026122, 0.026122, 100.001245
0.294000, 0.026122, 0.026122, 100.001247
0.294250, 0.026122, 0.026122, 100.001249
0.294500, 0.026122, 0.026122, 100.001252
0.294750, 0.026122, 0.026122, 100.001254
0.295000, 0.026122, 0.026122, 100.001256
0.295250, 0.026122, 0.026122, 100.001258
0.295500, 0.026122, 0.026122, 100.001260
0.295750, 0.026122, 0.026122, 100.001263
0.296000, 0.026122, 0.026122, 100.001265
0.296250, 0.026122, 0.026122, 100.001267
0.296500, 0.026122, 0.026122, 100.001270
0.296750, 0.026122, 0.026122, 100.001272
0.297000, 0.026122, 0.026122, 100.001275
0.297250, 0.026122, 0.026122, 100.001278
0.297500, 0.026122, 0.026122, 100.001281
0.297750, 0.026122, 0.026122, 100.001284
0.298000, 0.026122, 0.026122, 100.001288
0.298250, 0.026122, 0.026122, 100.001291
0.298500, 0.026122, 0.026122, 100.001295
0.298750, 0.026122, 0.026122, 100.001299
0.299000, 0.026122, 0.026122, 100.001302
0.299250, 0.026122, 0.026122, 100.001306
0.299500, 0.026122, 0.026122, 100.001310
0.299750, 0.026122, 0.026122, 100.001314
0.300000, 0.026122, 0.026122, 100.001318
0.300250, 0.026122, 0.026122, 100.001322
0.300500, 0.026122, 0.026122, 100.001326
0.300750, 0.026122, 0.026122, 100.001331
0.301000, 0.026122, 0.026122, 100.001335
0.301250, 0.026122, 0.026122, 100.001339
0.301500, 0.026122, 0.026122, 100.001343
0.301750, 0.026122, 0.026122, 100.001347
0.302000, 0.026122, 0.026122, 100.001352
0.302250, 0.026122, 0.026122, 100.001357
0.302500, 0.026122, 0.026122, 100.001362
0.302750, 0.026122, 0.026122, 100.001368
0.303000, 0.026122, 0.026122, 100.001373
0.303250, 0.026122, 0.026122, 100.001378
